,Pclass,Age,SibSp,Parch,Fare,Embarked_C,Embarked_Q,female
435,-1.56610692589,-1.19715206158,0.432793365679,2.0089333665,1.76774080885,-0.482042679882,-0.307562342615,1.35557353834
436,0.827377243866,-0.658595667071,1.34013192761,2.0089333665,0.0437082184999,-0.482042679882,-0.307562342615,1.35557353834
437,-0.369364841012,-0.427785783709,1.34013192761,3.25023685439,-0.27089626879,-0.482042679882,-0.307562342615,1.35557353834
438,-1.56610692589,2.64967932778,0.432793365679,4.49154034229,4.64700107653,-0.482042679882,-0.307562342615,-0.73769513178
439,-0.369364841012,0.110770610802,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
440,-0.369364841012,1.18788339982,0.432793365679,0.767629878598,-0.119886114891,-0.482042679882,-0.307562342615,1.35557353834
441,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.457142125266,-0.482042679882,-0.307562342615,-0.73769513178
442,0.827377243866,-0.350849155922,0.432793365679,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,-0.73769513178
443,-0.369364841012,-0.12003927256,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,1.35557353834
444,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.485079003738,-0.482042679882,-0.307562342615,-0.73769513178
445,-1.56610692589,-1.96651833945,-0.47454519625,2.0089333665,0.999769610587,-0.482042679882,-0.307562342615,-0.73769513178
446,-0.369364841012,-1.27408868937,-0.47454519625,0.767629878598,-0.255795253401,-0.482042679882,-0.307562342615,1.35557353834
447,-1.56610692589,0.341580494163,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
448,0.827377243866,-1.88958171167,1.34013192761,0.767629878598,-0.260661807294,2.07450510449,-0.307562342615,1.35557353834
449,-1.56610692589,1.72643979433,-0.47454519625,-0.473673609298,-0.0343136943481,-0.482042679882,-0.307562342615,-0.73769513178
450,-0.369364841012,0.495453749738,0.432793365679,2.0089333665,-0.0896840841112,-0.482042679882,-0.307562342615,-0.73769513178
451,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.246398394891,-0.482042679882,-0.307562342615,-0.73769513178
452,-1.56610692589,0.0338339830144,-0.47454519625,-0.473673609298,-0.0896840841112,2.07450510449,-0.307562342615,-0.73769513178
453,-1.56610692589,1.49562991097,0.432793365679,-0.473673609298,1.14566354047,2.07450510449,-0.307562342615,-0.73769513178
454,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
455,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,2.07450510449,-0.307562342615,-0.73769513178
456,-1.56610692589,2.72661595557,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
457,-1.56610692589,-0.0431026447728,0.432793365679,-0.473673609298,0.395813560675,-0.482042679882,-0.307562342615,1.35557353834
458,-0.369364841012,1.57256653876,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,1.35557353834
459,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
460,-1.56610692589,1.41869328318,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
461,0.827377243866,0.341580494163,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
462,-1.56610692589,1.3417566554,-0.47454519625,-0.473673609298,0.126763803145,-0.482042679882,-0.307562342615,-0.73769513178
463,-0.369364841012,1.41869328318,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,-0.73769513178
464,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
465,0.827377243866,0.649327005312,-0.47454519625,-0.473673609298,-0.506472108874,-0.482042679882,-0.307562342615,-0.73769513178
466,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
467,-1.56610692589,2.03418630548,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
468,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492881195023,-0.482042679882,3.25137333621,-0.73769513178
469,0.827377243866,-2.21656237976,1.34013192761,0.767629878598,-0.260661807294,2.07450510449,-0.307562342615,1.35557353834
470,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.502445171436,-0.482042679882,-0.307562342615,-0.73769513178
471,0.827377243866,0.649327005312,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
472,-0.369364841012,0.264643866376,0.432793365679,2.0089333665,-0.0896840841112,-0.482042679882,-0.307562342615,1.35557353834
473,-0.369364841012,-0.504722411496,-0.47454519625,-0.473673609298,-0.370730088268,2.07450510449,-0.307562342615,1.35557353834
474,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.450346668341,-0.482042679882,-0.307562342615,1.35557353834
475,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,0.398582080163,-0.482042679882,-0.307562342615,-0.73769513178
476,-0.369364841012,0.341580494163,0.432793365679,-0.473673609298,-0.225593222621,-0.482042679882,-0.307562342615,-0.73769513178
477,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.50655667456,-0.482042679882,-0.307562342615,-0.73769513178
478,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.496992698146,-0.482042679882,-0.307562342615,-0.73769513178
479,0.827377243866,-2.12039159503,-0.47454519625,0.767629878598,-0.401016684734,-0.482042679882,-0.307562342615,1.35557353834
480,0.827377243866,-1.58183520052,4.06214761339,2.0089333665,0.295895175512,-0.482042679882,-0.307562342615,-0.73769513178
481,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
482,0.827377243866,1.57256653876,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
483,0.827377243866,2.57274269999,-0.47454519625,-0.473673609298,-0.455380340138,-0.482042679882,-0.307562342615,1.35557353834
484,-1.56610692589,-0.350849155922,0.432793365679,-0.473673609298,1.18542954767,2.07450510449,-0.307562342615,-0.73769513178
485,0.827377243866,-0.0431026447728,2.24747048954,0.767629878598,-0.135657615364,-0.482042679882,-0.307562342615,1.35557353834
486,-1.56610692589,0.418517121951,0.432793365679,-0.473673609298,1.16370019325,-0.482042679882,-0.307562342615,1.35557353834
487,-1.56610692589,2.18805956106,-0.47454519625,-0.473673609298,-0.0504214440974,2.07450510449,-0.307562342615,-0.73769513178
488,0.827377243866,0.0338339830144,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
489,0.827377243866,-1.58183520052,0.432793365679,0.767629878598,-0.328280127272,-0.482042679882,-0.307562342615,-0.73769513178
490,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.246398394891,-0.482042679882,-0.307562342615,-0.73769513178
491,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.502445171436,-0.482042679882,-0.307562342615,-0.73769513178
492,-1.56610692589,1.95724967769,-0.47454519625,-0.473673609298,-0.0343136943481,-0.482042679882,-0.307562342615,-0.73769513178
493,-1.56610692589,3.18823572229,-0.47454519625,-0.473673609298,0.348329927883,2.07450510449,-0.307562342615,-0.73769513178
494,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
495,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.357308305789,2.07450510449,-0.307562342615,-0.73769513178
496,-1.56610692589,1.88031304991,0.432793365679,-0.473673609298,0.927453868087,2.07450510449,-0.307562342615,1.35557353834
497,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.344387877022,-0.482042679882,-0.307562342615,-0.73769513178
498,-1.56610692589,-0.350849155922,0.432793365679,2.0089333665,2.40299018959,-0.482042679882,-0.307562342615,1.35557353834
499,0.827377243866,-0.427785783709,-0.47454519625,-0.473673609298,-0.49145565917,-0.482042679882,-0.307562342615,-0.73769513178
500,0.827377243866,-0.966342178219,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,-0.73769513178
501,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,1.35557353834
502,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.494810098055,-0.482042679882,3.25137333621,1.35557353834
503,0.827377243866,0.572390377525,-0.47454519625,-0.473673609298,-0.455380340138,-0.482042679882,-0.307562342615,1.35557353834
504,-1.56610692589,-1.04327880601,-0.47454519625,-0.473673609298,1.0932287881,-0.482042679882,-0.307562342615,1.35557353834
505,-1.56610692589,-0.889405550432,0.432793365679,-0.473673609298,1.54424578108,2.07450510449,-0.307562342615,-0.73769513178
506,-0.369364841012,0.264643866376,-0.47454519625,2.0089333665,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
507,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
508,0.827377243866,-0.12003927256,-0.47454519625,-0.473673609298,-0.194887824661,-0.482042679882,-0.307562342615,-0.73769513178
509,0.827377243866,-0.273912528134,-0.47454519625,-0.473673609298,0.489103606817,-0.482042679882,-0.307562342615,-0.73769513178
510,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
511,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
512,-1.56610692589,0.495453749738,-0.47454519625,-0.473673609298,-0.119131064122,-0.482042679882,-0.307562342615,-0.73769513178
513,-1.56610692589,1.88031304991,0.432793365679,-0.473673609298,0.547578765344,2.07450510449,-0.307562342615,1.35557353834
514,0.827377243866,-0.427785783709,-0.47454519625,-0.473673609298,-0.497496065326,-0.482042679882,-0.307562342615,-0.73769513178
515,-1.56610692589,1.3417566554,-0.47454519625,-0.473673609298,0.0365765122984,-0.482042679882,-0.307562342615,-0.73769513178
516,-0.369364841012,0.341580494163,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,1.35557353834
517,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.162168957983,-0.482042679882,3.25137333621,-0.73769513178
518,-0.369364841012,0.495453749738,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
519,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
520,-1.56610692589,0.0338339830144,-0.47454519625,-0.473673609298,1.23417159841,-0.482042679882,-0.307562342615,1.35557353834
521,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
522,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
523,-1.56610692589,1.11094677204,-0.47454519625,0.767629878598,0.518971401789,2.07450510449,-0.307562342615,1.35557353834
524,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
525,0.827377243866,0.84166857478,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
526,-0.369364841012,1.57256653876,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,1.35557353834
527,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,3.81703316295,-0.482042679882,-0.307562342615,-0.73769513178
528,0.827377243866,0.726263633099,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
529,-0.369364841012,-0.504722411496,1.34013192761,0.767629878598,-0.416872750893,-0.482042679882,-0.307562342615,-0.73769513178
530,-0.369364841012,-2.12039159503,0.432793365679,0.767629878598,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
531,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
532,0.827377243866,-0.966342178219,0.432793365679,0.767629878598,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
533,0.827377243866,-0.0431026447728,-0.47454519625,2.0089333665,-0.198244277015,2.07450510449,-0.307562342615,1.35557353834
534,0.827377243866,0.0338339830144,-0.47454519625,-0.473673609298,-0.474004925785,-0.482042679882,-0.307562342615,1.35557353834
535,-0.369364841012,-1.73570845609,-0.47454519625,2.0089333665,-0.119886114891,-0.482042679882,-0.307562342615,1.35557353834
536,-1.56610692589,1.18788339982,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
537,-1.56610692589,0.0338339830144,-0.47454519625,-0.473673609298,1.49441243029,2.07450510449,-0.307562342615,1.35557353834
538,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.356468689333,-0.482042679882,-0.307562342615,-0.73769513178
539,-1.56610692589,-0.581659039283,-0.47454519625,2.0089333665,0.348245362197,2.07450510449,-0.307562342615,1.35557353834
540,-1.56610692589,0.495453749738,-0.47454519625,2.0089333665,0.781141136708,-0.482042679882,-0.307562342615,1.35557353834
541,0.827377243866,-1.58183520052,3.15480905146,2.0089333665,-0.0187093117785,-0.482042679882,-0.307562342615,1.35557353834
542,0.827377243866,-1.42796194494,3.15480905146,2.0089333665,-0.0187093117785,-0.482042679882,-0.307562342615,1.35557353834
543,-0.369364841012,0.187707238589,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
544,-1.56610692589,1.57256653876,0.432793365679,-0.473673609298,1.49441243029,2.07450510449,-0.307562342615,-0.73769513178
545,-1.56610692589,2.64967932778,-0.47454519625,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
546,-0.369364841012,-0.812468922645,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,1.35557353834
547,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,-0.369304552415,2.07450510449,-0.307562342615,-0.73769513178
548,0.827377243866,0.264643866376,0.432793365679,0.767629878598,-0.235157199034,-0.482042679882,-0.307562342615,-0.73769513178
549,-0.369364841012,-1.6587718283,0.432793365679,0.767629878598,0.091528100568,-0.482042679882,-0.307562342615,-0.73769513178
550,-1.56610692589,-0.966342178219,-0.47454519625,2.0089333665,1.58417890618,2.07450510449,-0.307562342615,-0.73769513178
551,-0.369364841012,-0.196975900347,-0.47454519625,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
552,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.490783160618,-0.482042679882,3.25137333621,-0.73769513178
553,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
554,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.491874460663,-0.482042679882,-0.307562342615,1.35557353834
555,-1.56610692589,2.49580607221,-0.47454519625,-0.473673609298,-0.113845708735,-0.482042679882,-0.307562342615,-0.73769513178
556,-1.56610692589,1.41869328318,0.432793365679,-0.473673609298,0.14891195905,2.07450510449,-0.307562342615,1.35557353834
557,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,3.93272304859,2.07450510449,-0.307562342615,-0.73769513178
558,-1.56610692589,0.726263633099,0.432793365679,0.767629878598,0.955306180872,-0.482042679882,-0.307562342615,1.35557353834
559,0.827377243866,0.495453749738,0.432793365679,-0.473673609298,-0.298078096492,-0.482042679882,-0.307562342615,1.35557353834
560,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
561,0.827377243866,0.803200260887,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
562,-0.369364841012,-0.12003927256,-0.47454519625,-0.473673609298,-0.37660337652,-0.482042679882,-0.307562342615,-0.73769513178
563,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
564,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,1.35557353834
565,0.827377243866,-0.427785783709,1.34013192761,-0.473673609298,-0.162168957983,-0.482042679882,-0.307562342615,-0.73769513178
566,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
567,0.827377243866,-0.0431026447728,-0.47454519625,4.49154034229,-0.224083121082,-0.482042679882,-0.307562342615,1.35557353834
568,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.50286397293,2.07450510449,-0.307562342615,-0.73769513178
569,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
570,-0.369364841012,2.49580607221,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
571,-1.56610692589,1.80337642212,1.34013192761,-0.473673609298,0.388095935077,-0.482042679882,-0.307562342615,1.35557353834
572,-1.56610692589,0.495453749738,-0.47454519625,-0.473673609298,-0.117117595403,-0.482042679882,-0.307562342615,-0.73769513178
573,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,1.35557353834
574,0.827377243866,-1.04327880601,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
575,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.356468689333,-0.482042679882,-0.307562342615,-0.73769513178
576,-0.369364841012,0.341580494163,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,1.35557353834
577,-1.56610692589,0.726263633099,0.432793365679,-0.473673609298,0.477107360191,-0.482042679882,-0.307562342615,1.35557353834
578,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.357308305789,2.07450510449,-0.307562342615,1.35557353834
579,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
580,-0.369364841012,-0.350849155922,0.432793365679,0.767629878598,-0.0443810379414,-0.482042679882,-0.307562342615,1.35557353834
581,-1.56610692589,0.726263633099,0.432793365679,0.767629878598,1.58417890618,2.07450510449,-0.307562342615,1.35557353834
582,-0.369364841012,1.88031304991,-0.47454519625,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
583,-1.56610692589,0.495453749738,-0.47454519625,-0.473673609298,0.159482669823,2.07450510449,-0.307562342615,-0.73769513178
584,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.472998191426,2.07450510449,-0.307562342615,-0.73769513178
585,-1.56610692589,-0.889405550432,-0.47454519625,2.0089333665,0.955306180872,-0.482042679882,-0.307562342615,1.35557353834
586,-0.369364841012,1.3417566554,-0.47454519625,-0.473673609298,-0.34640134574,-0.482042679882,-0.307562342615,-0.73769513178
587,-1.56610692589,2.34193281663,0.432793365679,0.767629878598,0.946245571638,2.07450510449,-0.307562342615,-0.73769513178
588,0.827377243866,-0.581659039283,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
589,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
590,0.827377243866,0.418517121951,-0.47454519625,-0.473673609298,-0.504962007335,-0.482042679882,-0.307562342615,-0.73769513178
591,-1.56610692589,1.72643979433,0.432793365679,-0.473673609298,0.927453868087,2.07450510449,-0.307562342615,1.35557353834
592,0.827377243866,1.3417566554,-0.47454519625,-0.473673609298,-0.502445171436,-0.482042679882,-0.307562342615,-0.73769513178
593,0.827377243866,-0.0431026447728,-0.47454519625,2.0089333665,-0.492377827843,-0.482042679882,3.25137333621,1.35557353834
594,-0.369364841012,0.572390377525,0.432793365679,-0.473673609298,-0.124919786688,-0.482042679882,-0.307562342615,-0.73769513178
595,0.827377243866,0.495453749738,0.432793365679,0.767629878598,-0.162168957983,-0.482042679882,-0.307562342615,-0.73769513178
596,-0.369364841012,-0.0431026447728,-0.47454519625,-0.473673609298,0.0160230236183,-0.482042679882,-0.307562342615,1.35557353834
597,0.827377243866,1.49562991097,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
598,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.502948538616,2.07450510449,-0.307562342615,-0.73769513178
599,-1.56610692589,1.49562991097,0.432793365679,-0.473673609298,0.497829980244,2.07450510449,-0.307562342615,-0.73769513178
600,-0.369364841012,-0.427785783709,1.34013192761,0.767629878598,-0.104785099501,-0.482042679882,-0.307562342615,1.35557353834
601,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
602,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,0.205289083172,-0.482042679882,-0.307562342615,-0.73769513178
603,0.827377243866,1.11094677204,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
604,-1.56610692589,0.418517121951,-0.47454519625,-0.473673609298,-0.113845708735,2.07450510449,-0.307562342615,-0.73769513178
605,0.827377243866,0.495453749738,0.432793365679,-0.473673609298,-0.335327267788,-0.482042679882,-0.307562342615,-0.73769513178
606,0.827377243866,0.0338339830144,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
607,-1.56610692589,-0.196975900347,-0.47454519625,-0.473673609298,-0.0343136943481,-0.482042679882,-0.307562342615,-0.73769513178
608,-0.369364841012,-0.581659039283,0.432793365679,2.0089333665,0.188762531929,2.07450510449,-0.307562342615,1.35557353834
609,-1.56610692589,0.803200260887,-0.47454519625,-0.473673609298,2.44149777883,-0.482042679882,-0.307562342615,1.35557353834
610,0.827377243866,0.726263633099,0.432793365679,5.73284383019,-0.0187093117785,-0.482042679882,-0.307562342615,1.35557353834
611,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.506472108874,-0.482042679882,-0.307562342615,-0.73769513178
612,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.336334002147,-0.482042679882,3.25137333621,1.35557353834
613,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492377827843,-0.482042679882,3.25137333621,-0.73769513178
614,0.827377243866,0.418517121951,-0.47454519625,-0.473673609298,-0.486337421687,-0.482042679882,-0.307562342615,-0.73769513178
615,-0.369364841012,-0.427785783709,0.432793365679,2.0089333665,0.660333013589,-0.482042679882,-0.307562342615,1.35557353834
616,0.827377243866,0.341580494163,0.432793365679,0.767629878598,-0.358482158052,-0.482042679882,-0.307562342615,-0.73769513178
617,0.827377243866,-0.273912528134,0.432793365679,-0.473673609298,-0.324253189835,-0.482042679882,-0.307562342615,1.35557353834
618,-0.369364841012,-1.96651833945,1.34013192761,0.767629878598,0.136831146738,-0.482042679882,-0.307562342615,1.35557353834
619,-0.369364841012,-0.273912528134,-0.47454519625,-0.473673609298,-0.43700743808,-0.482042679882,-0.307562342615,-0.73769513178
620,0.827377243866,-0.196975900347,0.432793365679,-0.473673609298,-0.357390858007,2.07450510449,-0.307562342615,-0.73769513178
621,-1.56610692589,0.957073516461,0.432793365679,-0.473673609298,0.409740723802,-0.482042679882,-0.307562342615,-0.73769513178
622,0.827377243866,-0.735532294858,0.432793365679,0.767629878598,-0.331467448254,2.07450510449,-0.307562342615,-0.73769513178
623,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
624,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.324253189835,-0.482042679882,-0.307562342615,-0.73769513178
625,-1.56610692589,2.41886944442,-0.47454519625,-0.473673609298,0.0023475440812,-0.482042679882,-0.307562342615,-0.73769513178
626,-0.369364841012,2.11112293327,-0.47454519625,-0.473673609298,-0.399758266785,-0.482042679882,3.25137333621,-0.73769513178
627,-1.56610692589,-0.658595667071,-0.47454519625,-0.473673609298,0.921244330559,-0.482042679882,-0.307562342615,1.35557353834
628,0.827377243866,-0.273912528134,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
629,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.492714077119,-0.482042679882,3.25137333621,-0.73769513178
630,-1.56610692589,3.88066537238,-0.47454519625,-0.473673609298,-0.0443810379414,-0.482042679882,-0.307562342615,-0.73769513178
631,0.827377243866,1.64950316655,-0.47454519625,-0.473673609298,-0.506387543187,-0.482042679882,-0.307562342615,-0.73769513178
632,-1.56610692589,0.187707238589,-0.47454519625,-0.473673609298,-0.0343136943481,2.07450510449,-0.307562342615,-0.73769513178
633,-1.56610692589,-0.0431026447728,-0.47454519625,-0.473673609298,-0.648421653539,-0.482042679882,-0.307562342615,-0.73769513178
634,0.827377243866,-1.58183520052,2.24747048954,2.0089333665,-0.0866638810332,-0.482042679882,-0.307562342615,1.35557353834
635,-0.369364841012,-0.12003927256,-0.47454519625,-0.473673609298,-0.386670720113,-0.482042679882,-0.307562342615,1.35557353834
636,0.827377243866,0.187707238589,-0.47454519625,-0.473673609298,-0.488854257585,-0.482042679882,-0.307562342615,-0.73769513178
637,-0.369364841012,0.110770610802,0.432793365679,0.767629878598,-0.119886114891,-0.482042679882,-0.307562342615,-0.73769513178
638,0.827377243866,0.880136888674,-0.47454519625,5.73284383019,0.150673744179,-0.482042679882,-0.307562342615,1.35557353834
639,0.827377243866,-0.0431026447728,0.432793365679,-0.473673609298,-0.324253189835,-0.482042679882,-0.307562342615,-0.73769513178
640,0.827377243866,-0.735532294858,-0.47454519625,-0.473673609298,-0.490279793438,-0.482042679882,-0.307562342615,-0.73769513178
641,-1.56610692589,-0.427785783709,-0.47454519625,-0.473673609298,0.746912168491,2.07450510449,-0.307562342615,1.35557353834
642,0.827377243866,-2.12039159503,2.24747048954,2.0089333665,-0.0866638810332,-0.482042679882,-0.307562342615,1.35557353834
643,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,0.489103606817,-0.482042679882,-0.307562342615,-0.73769513178
644,0.827377243866,-2.21656237976,1.34013192761,0.767629878598,-0.260661807294,2.07450510449,-0.307562342615,1.35557353834
645,-1.56610692589,1.41869328318,0.432793365679,-0.473673609298,0.896496786538,2.07450510449,-0.307562342615,-0.73769513178
646,0.827377243866,-0.812468922645,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
647,-1.56610692589,2.03418630548,-0.47454519625,-0.473673609298,0.0663597415848,2.07450510449,-0.307562342615,-0.73769513178
648,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.49640476528,-0.482042679882,-0.307562342615,-0.73769513178
649,0.827377243866,-0.504722411496,-0.47454519625,-0.473673609298,-0.49640476528,-0.482042679882,-0.307562342615,1.35557353834
650,0.827377243866,-0.0431026447728,-0.47454519625,-0.473673609298,-0.489442190451,-0.482042679882,-0.307562342615,-0.73769513178
651,-0.369364841012,-0.889405550432,-0.47454519625,0.767629878598,-0.185323848248,-0.482042679882,-0.307562342615,1.35557353834
652,0.827377243866,-0.658595667071,-0.47454519625,-0.473673609298,-0.478619796088,-0.482042679882,-0.307562342615,-0.73769513178
